0.0265127;0.0288272;0.0915518;0.0382032;0.0246098;0.0272445;0.0291241;0.03156;0.0231951;0.0255885;0.0275801;0.0300354;0.0321024;0.0239297;0.0263593;0.0282613;0.0312578;0.0232008;0.025229;0.027119;0.0189585;0.0311459;0.0232077;0.0252027;0.0272043;
0.0296336;0.021547;0.0240546;0.026171;0.0184231;0.0302859;0.0226392;0.0252723;0.0278161;0.0196694;0.0319537;0.0235498;0.0265817;0.0287816;0.0205551;0.115458;0.0868404;0.025479;0.0208794;0.0329092;0.0250456;0.0171222;0.0297846;0.0216474;0.023907;
0.0258758;0.0177301;0.0198451;0.0831754;0.0285654;0.0371421;0.0296248;0.021456;0.0340858;0.0259122;0.0182024;0.0304624;0.0220899;0.0243993;0.026376;0.018664;0.0311572;0.023018;0.0252327;0.10893;0.0327299;0.0225353;0.0240831;0.0269146;0.0188473;
0.0314954;0.0234607;0.0255828;0.0279101;0.019912;0.0220735;0.0249329;0.0273118;0.029651;0.0218395;0.0237812;0.0259881;0.0279585;0.0198053;0.0222342;0.0246371;0.0168111;0.029019;0.0214086;0.0851967;0.0289628;0.0290692;0.0209187;0.0230949;0.0251542;
0.0273863;0.0296907;0.0217146;0.0240264;0.026314;0.018602;0.0306476;0.0226492;0.106426;0.0429012;0.0328904;0.0218525;0.0239822;0.0267566;0.0288361;0.020851;0.0230412;0.025139;0.0273667;0.0295874;0.113592;0.0848293;0.0307059;0.0280462;0.0202771;
0.0325631;0.0242441;0.016195;0.232449;0.214655;0.0352348;0.0271118;0.0294617;0.0316584;0.0238996;0.0161831;0.0283025;0.020404;0.0225748;0.0247046;0.0372926;0.0292803;0.02129;0.02366;0.0265;0.0288867;0.0210891;0.0237841;0.0261863;0.0188281;
0.0318909;0.0243957;0.0169291;0.0295583;0.021649;0.0241073;0.0261745;0.0284761;0.0316355;0.0240841;0.0266339;0.0196204;0.0331708;0.0255392;0.0286849;0.0316515;0.0240982;0.0265451;0.0192567;0.022031;0.0242136;0.0167738;0.0301762;0.0224658;0.0248855;
0.0270548;0.0196795;0.0219244;0.0241419;0.0265572;0.0288976;0.0218769;0.0246051;0.0168304;0.0302872;0.0229114;0.0356375;0.0282506;0.0208228;0.0339819;0.0265101;0.0288079;0.0309973;0.0232671;0.0264682;0.028888;0.0211012;0.0236105;0.0261784;0.0181455;
0.020146;0.0226333;0.0250485;0.0170872;0.0299252;0.0228521;0.0251819;0.0279933;0.0198586;0.032686;0.0250858;0.0169462;0.0295084;0.0220958;0.0241127;0.0266162;0.0189815;0.0212963;0.0241009;0.026803;0.0189385;0.0216589;0.0241778;0.0267018;0.0289429;
0.0216794;0.034565;0.0271149;0.0188499;0.0314002;0.0237859;0.0258026;0.0280792;0.0203501;0.0229664;0.0259644;0.0287584;0.0212479;0.023702;0.0261055;0.0179388;0.030726;0.0228411;0.0354003;0.0277159;0.0200751;0.0222596;0.0245204;0.0276434;0.0300931;
